C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_40_904.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_40_904.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_40_904.jpg,-0.2,1,0,3.517823
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_40_974.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_40_974.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_40_974.jpg,-0.4,1,0,4.070711
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_048.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_048.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_048.jpg,-0.4584829,1,0,4.57499
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_120.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_120.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_120.jpg,-0.2694525,1,0,5.005446
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_195.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_195.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_195.jpg,-0.01579816,1,0,5.445357
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_273.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_273.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_273.jpg,-0.2157982,1,0,5.98801
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_347.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_347.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_347.jpg,-0.4157982,1,0,6.55659
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_416.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_416.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_416.jpg,-0.5657982,1,0,7.132467
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_489.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_489.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_489.jpg,-0.7657983,1,0,7.956572
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_556.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_556.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_556.jpg,-0.6764023,1,0,8.607171
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_628.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_628.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_628.jpg,-0.6449046,1,0,9.516968
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_698.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_698.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_698.jpg,-0.7949046,1,0,10.16929
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_773.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_773.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_773.jpg,-0.9949047,1,0,11.02878
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_852.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_852.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_852.jpg,-1,1,0,11.96265
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_919.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_919.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_919.jpg,-0.798398,1,0,12.52268
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_41_992.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_41_992.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_41_992.jpg,-0.5818338,1,0,13.59191
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_063.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_063.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_063.jpg,-0.4037787,1,0,14.39475
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_143.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_143.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_143.jpg,-0.170409,1,0,15.26004
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_222.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_222.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_222.jpg,0,1,0,16.15007
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_291.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_291.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_291.jpg,0,1,0,17.03347
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_375.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_375.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_375.jpg,-0.2,1,0,17.98642
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_459.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_459.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_459.jpg,-0.09773453,1,0,19.07615
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_528.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_528.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_528.jpg,0,1,0,19.90404
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_610.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_610.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_610.jpg,-0.15,1,0,20.751
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_689.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_689.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_689.jpg,-0.185728,1,0,21.56334
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_756.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_756.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_756.jpg,0,1,0,22.22761
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_830.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_830.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_830.jpg,-0.15,1,0,23.03651
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_907.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_907.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_907.jpg,-0.35,1,0,23.78946
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_42_982.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_42_982.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_42_982.jpg,-0.50558,1,0,24.31054
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_064.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_064.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_064.jpg,-0.3617514,1,0,25.11886
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_137.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_137.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_137.jpg,-0.5617514,1,0,25.86243
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_210.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_210.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_210.jpg,-0.7617515,1,0,26.43597
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_290.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_290.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_290.jpg,-0.6007373,1,0,27.09639
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_364.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_364.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_364.jpg,-0.6433688,1,0,27.73773
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_441.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_441.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_441.jpg,-0.8433688,1,0,28.5324
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_512.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_512.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_512.jpg,-0.6078153,1,0,29.44137
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_581.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_581.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_581.jpg,-0.3988645,1,0,29.88273
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_652.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_652.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_652.jpg,-0.1890684,1,0,30.2278
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_733.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_733.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_733.jpg,0.01014004,1,0,30.08527
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_801.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_801.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_801.jpg,0.16014,1,0,30.01935
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_877.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_877.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_877.jpg,0.36014,1,0,29.96114
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_43_959.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_43_959.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_43_959.jpg,0.5795234,1,0,28.28981
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_038.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_038.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_038.jpg,0.343355,1,0,27.72874
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_117.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_117.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_117.jpg,0.349442,1,0,27.76505
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_199.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_199.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_199.jpg,0.549442,0.7554087,0,28.38095
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_280.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_280.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_280.jpg,0.749442,0.5122465,0,28.85196
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_361.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_361.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_361.jpg,0.9494421,0.2669154,0,28.87579
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_430.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_430.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_430.jpg,0.9462006,0.06051923,0,29.48438
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_500.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_500.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_500.jpg,0.7282001,0,0,29.41211
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_571.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_571.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_571.jpg,0.5164958,0,0,29.35284
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_638.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_638.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_638.jpg,0.315301,0.2011948,0,29.29245
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_705.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_705.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_705.jpg,0.114295,0.4022008,0,29.35921
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_785.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_785.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_785.jpg,-0.08570501,0.6434354,0,29.61135
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_854.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_854.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_854.jpg,-0.235705,0.8495885,0,29.91121
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_921.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_921.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_921.jpg,-0.385705,1,0,30.13805
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_44_989.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_44_989.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_44_989.jpg,-0.585705,0.899872,0,30.11183
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_075.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_075.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_075.jpg,-0.5404265,0.6419929,0,30.08615
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_144.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_144.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_144.jpg,-0.3793238,0.4808902,0,30.06804
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_214.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_214.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_214.jpg,-0.4293702,0.2227884,0,29.99733
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_282.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_282.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_282.jpg,-0.5793702,0.06983255,0,29.87659
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_363.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_363.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_363.jpg,-0.4421544,0,0,29.60661
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_445.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_445.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_445.jpg,-0.1509379,0.2444364,0,29.48289
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_521.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_521.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_521.jpg,-0.0009379163,0.429674,0,29.54981
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_597.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_597.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_597.jpg,0.1990621,0.4252174,0,29.75629
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_669.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_669.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_669.jpg,0.1871612,0.2066722,0,29.73532
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_738.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_738.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_738.jpg,0,0,0,29.64894
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_817.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_817.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_817.jpg,0,0,0,29.40679
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_892.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_892.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_892.jpg,0,0,0,29.17188
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_45_973.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_45_973.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_45_973.jpg,0,0.04669899,0,28.93852
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_46_052.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_46_052.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_46_052.jpg,0,0.2852805,0,28.85983
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_46_131.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_46_131.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_46_131.jpg,0.2,0.4262967,0,28.99648
C:\Users\sombra\Desktop\src\track_1_recovery\IMG\center_2017_08_04_20_18_46_209.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\left_2017_08_04_20_18_46_209.jpg,C:\Users\sombra\Desktop\src\track_1_recovery\IMG\right_2017_08_04_20_18_46_209.jpg,0.003257297,0.1931762,0,29.05828
