C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_234.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_234.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_234.jpg,0,1,0,3.460792
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_309.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_309.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_309.jpg,0,1,0,4.167028
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_381.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_381.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_381.jpg,0,1,0,5.099255
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_454.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_454.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_454.jpg,0,1,0,6.024309
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_525.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_525.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_525.jpg,0,1,0,6.713239
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_598.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_598.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_598.jpg,0,1,0,7.625708
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_665.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_665.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_665.jpg,0,1,0,8.305343
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_739.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_739.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_739.jpg,0,1,0,9.205386
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_812.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_812.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_812.jpg,0,1,0,9.875825
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_881.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_881.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_881.jpg,0,1,0,10.76364
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_05_948.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_05_948.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_05_948.jpg,0,1,0,11.52354
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_017.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_017.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_017.jpg,0,1,0,12.33821
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_085.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_085.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_085.jpg,0,1,0,12.97871
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_159.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_159.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_159.jpg,0,1,0,13.72074
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_234.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_234.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_234.jpg,0,1,0,14.51808
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_301.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_301.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_301.jpg,0,1,0,15.41607
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_373.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_373.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_373.jpg,0,1,0,15.78378
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_444.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_444.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_444.jpg,0,1,0,16.65385
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_512.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_512.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_512.jpg,0,1,0,17.51031
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_590.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_590.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_590.jpg,0,1,0,18.32651
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_662.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_662.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_662.jpg,0,1,0,19.13503
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_735.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_735.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_735.jpg,0,1,0,19.93765
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_806.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_806.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_806.jpg,0,1,0,20.43822
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_875.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_875.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_875.jpg,0,1,0,21.25672
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_06_946.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_06_946.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_06_946.jpg,0,1,0,21.91395
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_019.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_019.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_019.jpg,0,1,0,22.69485
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_088.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_088.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_088.jpg,0,1,0,23.26416
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_159.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_159.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_159.jpg,0,1,0,24.04914
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_232.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_232.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_232.jpg,0,1,0,24.63338
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_304.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_304.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_304.jpg,0,1,0,25.40213
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_372.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_372.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_372.jpg,0,1,0,25.97446
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_442.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_442.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_442.jpg,0,1,0,26.73301
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_511.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_511.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_511.jpg,0,1,0,27.29783
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_580.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_580.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_580.jpg,0,1,0,28.04555
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_646.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_646.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_646.jpg,0,1,0,28.60241
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_720.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_720.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_720.jpg,0,1,0,29.33972
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_792.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_792.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_792.jpg,0,1,0,29.88876
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_865.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_865.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_865.jpg,0,1,0,30.19016
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_07_940.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_07_940.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_07_940.jpg,0,0.8489103,0,30.16231
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_007.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_007.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_007.jpg,0,0.666774,0,30.11758
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_078.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_078.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_078.jpg,0,0.4366235,0,30.05972
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_147.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_147.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_147.jpg,0,0.249011,0,30.01163
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_214.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_214.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_214.jpg,0,0.02632308,0,29.90374
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_281.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_281.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_281.jpg,0,0,0,29.72643
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_350.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_350.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_350.jpg,0,0,0,29.54684
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_423.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_423.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_423.jpg,0,0,0,29.30926
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\center_2017_08_07_20_52_08_491.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\left_2017_08_07_20_52_08_491.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_2\IMG\right_2017_08_07_20_52_08_491.jpg,0,0,0,29.13232
