C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_025.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_025.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_025.jpg,0,1,0,15.8786
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_097.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_097.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_097.jpg,0,1,0,16.7186
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_166.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_166.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_166.jpg,0,1,0,17.12211
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_239.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_239.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_239.jpg,0,1,0,17.97377
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_312.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_312.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_312.jpg,0,1,0,18.81587
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_382.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_382.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_382.jpg,0,1,0,19.57182
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_452.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_452.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_452.jpg,0,1,0,20.37086
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_519.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_519.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_519.jpg,0,1,0,20.88373
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_591.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_591.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_591.jpg,0,1,0,21.69778
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_660.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_660.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_660.jpg,0,1,0,22.33892
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_727.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_727.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_727.jpg,0,1,0,22.90219
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_794.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_794.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_794.jpg,0,1,0,23.69169
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_862.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_862.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_862.jpg,0,1,0,24.2811
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_03_929.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_03_929.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_03_929.jpg,0,1,0,24.85798
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_002.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_002.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_002.jpg,0,1,0,25.6262
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_074.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_074.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_074.jpg,0,1,0,26.38739
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_147.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_147.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_147.jpg,0,1,0,26.95442
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_219.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_219.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_219.jpg,0,1,0,27.70476
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_291.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_291.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_291.jpg,0,1,0,28.4493
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_362.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_362.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_362.jpg,0,1,0,29.0037
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_431.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_431.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_431.jpg,0,0.8973441,0,29.72342
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_499.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_499.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_499.jpg,0,0.7107194,0,30.1233
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_566.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_566.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_566.jpg,0,0.5315461,0,30.08371
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_634.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_634.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_634.jpg,0,0.2874256,0,30.0207
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_702.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_702.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_702.jpg,0,0.1054361,0,29.96698
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_774.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_774.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_774.jpg,0,0,0,29.75395
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_847.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_847.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_847.jpg,0,0,0,29.57406
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_920.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_920.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_920.jpg,0,0,0,29.33628
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_04_993.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_04_993.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_04_993.jpg,0,0,0,29.10038
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_060.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_060.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_060.jpg,0,0,0,28.9247
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_128.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_128.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_128.jpg,0,0,0,28.75008
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_197.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_197.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_197.jpg,0,0,0,28.51889
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_270.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_270.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_270.jpg,0.04225352,0,0,28.289
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_343.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_343.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_343.jpg,0.1549296,0,0,28.10698
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_414.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_414.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_414.jpg,0.1643192,0,0,27.86304
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_484.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_484.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_484.jpg,0.1643192,0,0,27.68704
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_555.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_555.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_555.jpg,0.1877934,0,0,27.45537
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_625.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_625.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_625.jpg,0.1971831,0,0,27.06479
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_697.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_697.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_697.jpg,0.1971831,0,0,26.52636
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_764.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_764.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_764.jpg,0.1971831,0,0,25.66823
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_837.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_837.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_837.jpg,0.1971831,0,0,24.41287
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_909.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_909.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_909.jpg,0.2018779,0,0,24.15612
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_05_979.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_05_979.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_05_979.jpg,0.286385,0,0,23.31277
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_06_050.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_06_050.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_06_050.jpg,0.2957746,0,0,22.12185
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_06_117.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_06_117.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_06_117.jpg,0.3004695,0,0,21.72238
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_06_186.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_06_186.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_06_186.jpg,0.5258216,0,0,21.05928
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_06_258.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_06_258.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_06_258.jpg,0.5821596,0,0,20.30746
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_06_326.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_06_326.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_06_326.jpg,0.5821596,0,0,19.77572
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_06_395.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_06_395.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_06_395.jpg,0.5821596,0,0,18.91442
C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\center_2017_08_06_10_21_06_466.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\left_2017_08_06_10_21_06_466.jpg,C:\Users\sombra\Code\udacity\CarND-Behavioral-Cloning-P3\training_data\track_2_loop_1\IMG\right_2017_08_06_10_21_06_466.jpg,0.5117371,0,0,18.54327
